time_s,AorticArchII,ThoracicAortaII,LSubclavianI,RIliacFemoralII,LUlnar,RAnteriorTibial,RUlnar,Splenic
1.06940000e+01,9.86408542e+00,1.02212507e+01,9.76220031e+00,9.98730756e+00,8.49976372e+00,1.16239145e+01,9.02763946e+00,9.62340827e+00
1.06950000e+01,9.86390983e+00,1.02270620e+01,9.75698500e+00,9.97330300e+00,8.50421018e+00,1.16005100e+01,8.99991161e+00,9.63047898e+00
1.06960000e+01,9.86449072e+00,1.02327342e+01,9.75153135e+00,9.95820470e+00,8.50976974e+00,1.15767223e+01,8.97319935e+00,9.63830415e+00
1.06970000e+01,9.86585339e+00,1.02382076e+01,9.74584256e+00,9.94213943e+00,8.51646999e+00,1.15525380e+01,8.94792595e+00,9.64693068e+00
1.06980000e+01,9.86801904e+00,1.02434245e+01,9.73992491e+00,9.92523872e+00,8.52434129e+00,1.15279474e+01,8.92451601e+00,9.65640452e+00
1.06990000e+01,9.87100405e+00,1.02483328e+01,9.73378755e+00,9.90762307e+00,8.53341556e+00,1.15029441e+01,8.90334925e+00,9.66676658e+00
1.07000000e+01,9.87482200e+00,1.02528829e+01,9.72744338e+00,9.88941004e+00,8.54372827e+00,1.14775241e+01,8.88477333e+00,9.67805404e+00
1.07010000e+01,9.87948207e+00,1.02570320e+01,9.72090842e+00,9.87070776e+00,8.55531419e+00,1.14516845e+01,8.86906682e+00,9.69029505e+00
1.07020000e+01,9.88498900e+00,1.02607423e+01,9.71420288e+00,9.85162675e+00,8.56820686e+00,1.14254229e+01,8.85645790e+00,9.70350856e+00
1.07030000e+01,9.89134049e+00,1.02639831e+01,9.70735119e+00,9.83227945e+00,8.58243346e+00,1.13987369e+01,8.84711684e+00,9.71770107e+00
1.07040000e+01,9.89852544e+00,1.02667307e+01,9.70038213e+00,9.81278167e+00,8.59801070e+00,1.13716233e+01,8.84116622e+00,9.73286625e+00
1.07050000e+01,9.90652079e+00,1.02689690e+01,9.69332999e+00,9.79325365e+00,8.61493966e+00,1.13440778e+01,8.83869055e+00,9.74898396e+00
1.07060000e+01,9.91529000e+00,1.02706910e+01,9.68623315e+00,9.77381127e+00,8.63320099e+00,1.13160945e+01,8.83974153e+00,9.76602126e+00
1.07070000e+01,9.92478042e+00,1.02718980e+01,9.67913465e+00,9.75456436e+00,8.65275053e+00,1.12876656e+01,8.84434670e+00,9.78393168e+00
1.07080000e+01,9.93492088e+00,1.02726006e+01,9.67208174e+00,9.73561073e+00,8.67351518e+00,1.12587808e+01,8.85251278e+00,9.80265395e+00
1.07090000e+01,9.94562204e+00,1.02728176e+01,9.66512402e+00,9.71702892e+00,8.69539213e+00,1.12294280e+01,8.86422649e+00,9.82211200e+00
1.07100000e+01,9.95677427e+00,1.02725768e+01,9.65831350e+00,9.69887520e+00,8.71824677e+00,1.11995931e+01,8.87945277e+00,9.84221229e+00
1.07110000e+01,9.96824877e+00,1.02719155e+01,9.65170350e+00,9.68117994e+00,8.74191424e+00,1.11692610e+01,8.89813047e+00,9.86284335e+00
1.07120000e+01,9.97990068e+00,1.02708787e+01,9.64534698e+00,9.66394545e+00,8.76620499e+00,1.11384174e+01,8.92016802e+00,9.88387733e+00
1.07130000e+01,9.99156452e+00,1.02695205e+01,9.63929804e+00,9.64714512e+00,8.79090041e+00,1.11070488e+01,8.94543311e+00,9.90516517e+00
1.07140000e+01,1.00030664e+01,1.02678984e+01,9.63360741e+00,9.63072568e+00,8.81577134e+00,1.10751452e+01,8.97375576e+00,9.92654756e+00
1.07150000e+01,1.00142163e+01,1.02660749e+01,9.62832480e+00,9.61460719e+00,8.84056949e+00,1.10427002e+01,9.00491592e+00,9.94784877e+00
1.07160000e+01,1.00248230e+01,1.02641123e+01,9.62349461e+00,9.59869114e+00,8.86504797e+00,1.10097128e+01,9.03865554e+00,9.96889182e+00
1.07170000e+01,1.00346934e+01,1.02620737e+01,9.61915668e+00,9.58286351e+00,8.88895879e+00,1.09761877e+01,9.07467508e+00,9.98949894e+00
1.07180000e+01,1.00436393e+01,1.02600225e+01,9.61534477e+00,9.56700083e+00,8.91205962e+00,1.09421371e+01,9.11263759e+00,1.00094989e+01
1.07190000e+01,1.00514945e+01,1.02580180e+01,9.61208422e+00,9.55098356e+00,8.93413107e+00,1.09075802e+01,9.15219361e+00,1.00287415e+01
1.07200000e+01,1.00581105e+01,1.02561185e+01,9.60939300e+00,9.53469538e+00,8.95496795e+00,1.08725455e+01,9.19296786e+00,1.00470935e+01
1.07210000e+01,1.00633731e+01,1.02543760e+01,9.60727969e+00,9.51803584e+00,8.97439605e+00,1.08370700e+01,9.23458730e+00,1.00644512e+01
1.07220000e+01,1.00672007e+01,1.02528385e+01,9.60574373e+00,9.50092077e+00,8.99226871e+00,1.08012004e+01,9.27667440e+00,1.00807376e+01
1.07230000e+01,1.00695503e+01,1.02515472e+01,9.60477473e+00,9.48328711e+00,9.00847268e+00,1.07649925e+01,9.31885822e+00,1.00959065e+01
1.07240000e+01,1.00704144e+01,1.02505364e+01,9.60435287e+00,9.46509331e+00,9.02292778e+00,1.07285095e+01,9.36077762e+00,1.01099381e+01
1.07250000e+01,1.00698192e+01,1.02498317e+01,9.60444887e+00,9.44631913e+00,9.03558615e+00,1.06918211e+01,9.40208130e+00,1.01228365e+01
1.07260000e+01,1.00678169e+01,1.02494501e+01,9.60502446e+00,9.42696430e+00,9.04642929e+00,1.06550011e+01,9.44242720e+00,1.01346230e+01
1.07270000e+01,1.00644789e+01,1.02493995e+01,9.60603358e+00,9.40704733e+00,9.05546553e+00,1.06181239e+01,9.48148949e+00,1.01453312e+01
1.07280000e+01,1.00598902e+01,1.02496791e+01,9.60742197e+00,9.38660474e+00,9.06272615e+00,1.05812636e+01,9.51894891e+00,1.01550028e+01
1.07290000e+01,1.00541399e+01,1.02502787e+01,9.60913102e+00,9.36568822e+00,9.06826023e+00,1.05444883e+01,9.55450979e+00,1.01636825e+01
1.07300000e+01,1.00473220e+01,1.02511790e+01,9.61109639e+00,9.34436623e+00,9.07213335e+00,1.05078616e+01,9.58788371e+00,1.01714183e+01
1.07310000e+01,1.00395315e+01,1.02523520e+01,9.61325197e+00,9.32272186e+00,9.07442350e+00,1.04714390e+01,9.61880090e+00,1.01782588e+01
1.07320000e+01,1.00308634e+01,1.02537628e+01,9.61553325e+00,9.30085038e+00,9.07521771e+00,1.04352667e+01,9.64701260e+00,1.01842512e+01
1.07330000e+01,1.00214184e+01,1.02553693e+01,9.61787703e+00,9.27886294e+00,9.07461498e+00,1.03993842e+01,9.67227980e+00,1.01894436e+01
1.07340000e+01,1.00112966e+01,1.02571260e+01,9.62022915e+00,9.25687731e+00,9.07271843e+00,1.03638216e+01,9.69439126e+00,1.01938801e+01
1.07350000e+01,1.00006045e+01,1.02589835e+01,9.62254325e+00,9.23502462e+00,9.06964194e+00,1.03286042e+01,9.71314907e+00,1.01976045e+01
1.07360000e+01,9.98944634e+00,1.02608929e+01,9.62478744e+00,9.21343940e+00,9.06550245e+00,1.02937519e+01,9.72838676e+00,1.02006573e+01
1.07370000e+01,9.97792574e+00,1.02628072e+01,9.62694482e+00,9.19226219e+00,9.06042304e+00,1.02592818e+01,9.73996861e+00,1.02030769e+01
1.07380000e+01,9.96614079e+00,1.02646828e+01,9.62901652e+00,9.17163556e+00,9.05453036e+00,1.02252097e+01,9.74780220e+00,1.02049004e+01
1.07390000e+01,9.95418070e+00,1.02664810e+01,9.63102167e+00,9.15170087e+00,9.04795222e+00,1.01915509e+01,9.75184782e+00,1.02061647e+01
1.07400000e+01,9.94212561e+00,1.02681683e+01,9.63299796e+00,9.13259944e+00,9.04081942e+00,1.01583213e+01,9.75212800e+00,1.02069090e+01
1.07410000e+01,9.93004407e+00,1.02697173e+01,9.63499892e+00,9.11446733e+00,9.03326129e+00,1.01255370e+01,9.74873304e+00,1.02071765e+01
1.07420000e+01,9.91799551e+00,1.02711061e+01,9.63709200e+00,9.09743743e+00,9.02540782e+00,1.00932138e+01,9.74182386e+00,1.02070162e+01
1.07430000e+01,9.90603066e+00,1.02723177e+01,9.63935488e+00,9.08163780e+00,9.01738820e+00,1.00613665e+01,9.73162917e+00,1.02064842e+01
1.07440000e+01,9.89419321e+00,1.02733396e+01,9.64187050e+00,9.06719097e+00,9.00932955e+00,1.00300074e+01,9.71843396e+00,1.02056436e+01
1.07450000e+01,9.88252122e+00,1.02741643e+01,9.64472308e+00,9.05421469e+00,9.00135706e+00,9.99914516e+00,9.70256917e+00,1.02045648e+01
1.07460000e+01,9.87104890e+00,1.02747890e+01,9.64799467e+00,9.04282341e+00,8.99359454e+00,9.96878415e+00,9.68440173e+00,1.02033266e+01
1.07470000e+01,9.85980605e+00,1.02752164e+01,9.65175765e+00,9.03312328e+00,8.98615841e+00,9.93892328e+00,9.66430638e+00,1.02020119e+01
1.07480000e+01,9.84882101e+00,1.02754541e+01,9.65607591e+00,9.02521785e+00,8.97916377e+00,9.90955556e+00,9.64267759e+00,1.02007108e+01
1.07490000e+01,9.83811891e+00,1.02755146e+01,9.66099638e+00,9.01919751e+00,8.97271355e+00,9.88066825e+00,9.61988933e+00,1.01995108e+01
1.07500000e+01,9.82772381e+00,1.02754155e+01,9.66655093e+00,9.01514261e+00,8.96690437e+00,9.85224208e+00,9.59631470e+00,1.01984981e+01
1.07510000e+01,9.81765715e+00,1.02751786e+01,9.67275243e+00,9.01311405e+00,8.96181939e+00,9.82425182e+00,9.57230135e+00,1.01977488e+01
1.07520000e+01,9.80793762e+00,1.02748291e+01,9.67959579e+00,9.01315003e+00,8.95752971e+00,9.79666589e+00,9.54817757e+00,1.01973266e+01
1.07530000e+01,9.79858023e+00,1.02743960e+01,9.68705750e+00,9.01525907e+00,8.95409394e+00,9.76944523e+00,9.52425399e+00,1.01972797e+01
1.07540000e+01,9.78959423e+00,1.02739106e+01,9.69509932e+00,9.01941482e+00,8.95155558e+00,9.74254549e+00,9.50080612e+00,1.01976371e+01
1.07550000e+01,9.78098285e+00,1.02734096e+01,9.70366936e+00,9.02554981e+00,8.94994786e+00,9.71591357e+00,9.47809565e+00,1.01984108e+01
1.07560000e+01,9.77274171e+00,1.02729342e+01,9.71270834e+00,9.03355446e+00,8.94929323e+00,9.68949036e+00,9.45635514e+00,1.01995960e+01
1.07570000e+01,9.76485859e+00,1.02725311e+01,9.72215262e+00,9.04327346e+00,8.94960762e+00,9.66320903e+00,9.43579943e+00,1.02011740e+01
1.07580000e+01,9.75731306e+00,1.02722516e+01,9.73193860e+00,9.05450635e+00,8.95090318e+00,9.63699570e+00,9.41662545e+00,1.02031149e+01
1.07590000e+01,9.75007772e+00,1.02721509e+01,9.74200645e+00,9.06701356e+00,8.95319156e+00,9.61077102e+00,9.39901297e+00,1.02053807e+01
1.07600000e+01,9.74311948e+00,1.02722868e+01,9.75230125e+00,9.08052234e+00,8.95648648e+00,9.58445110e+00,9.38312666e+00,1.02079280e+01
1.07610000e+01,9.73640156e+00,1.02727207e+01,9.76277161e+00,9.09473150e+00,8.96080553e+00,9.55794770e+00,9.36911865e+00,1.02107099e+01
1.07620000e+01,9.72988759e+00,1.02735130e+01,9.77336940e+00,9.10933458e+00,8.96616967e+00,9.53117359e+00,9.35712132e+00,1.02136806e+01
1.07630000e+01,9.72354303e+00,1.02747244e+01,9.78404340e+00,9.12401892e+00,8.97260270e+00,9.50404050e+00,9.34725121e+00,1.02167962e+01
1.07640000e+01,9.71734016e+00,1.02764092e+01,9.79473856e+00,9.13850065e+00,8.98012681e+00,9.47646736e+00,9.33959742e+00,1.02200203e+01
1.07650000e+01,9.71125845e+00,1.02786163e+01,9.80538907e+00,9.15252059e+00,8.98875966e+00,9.44837775e+00,9.33422438e+00,1.02233242e+01
1.07660000e+01,9.70528718e+00,1.02813839e+01,9.81591721e+00,9.16586474e+00,8.99850873e+00,9.41970486e+00,9.33116503e+00,1.02266901e+01
1.07670000e+01,9.69942604e+00,1.02847363e+01,9.82623542e+00,9.17837420e+00,9.00936689e+00,9.39039466e+00,9.33041957e+00,1.02301117e+01
1.07680000e+01,9.69368482e+00,1.02886823e+01,9.83624262e+00,9.18993696e+00,9.02130745e+00,9.36040414e+00,9.33195447e+00,1.02335934e+01
1.07690000e+01,9.68808210e+00,1.02932118e+01,9.84583681e+00,9.20049447e+00,9.03428376e+00,9.32970601e+00,9.33570618e+00,1.02371489e+01
1.07700000e+01,9.68264501e+00,1.02982947e+01,9.85491219e+00,9.21002614e+00,9.04822541e+00,9.29828598e+00,9.34158017e+00,1.02407990e+01
1.07710000e+01,9.67740772e+00,1.03038800e+01,9.86337060e+00,9.21854244e+00,9.06304206e+00,9.26614398e+00,9.34945896e+00,1.02445696e+01
1.07720000e+01,9.67241141e+00,1.03098969e+01,9.87112363e+00,9.22607294e+00,9.07862543e+00,9.23329251e+00,9.35920618e+00,1.02484892e+01
1.07730000e+01,9.66770521e+00,1.03162559e+01,9.87809645e+00,9.23265796e+00,9.09485318e+00,9.19975576e+00,9.37067247e+00,1.02525876e+01
1.07740000e+01,9.66334569e+00,1.03228543e+01,9.88423018e+00,9.23834140e+00,9.11159707e+00,9.16556719e+00,9.38370550e+00,1.02568932e+01
1.07750000e+01,9.65939887e+00,1.03295775e+01,9.88948134e+00,9.24316860e+00,9.12872645e+00,9.13076841e+00,9.39815434e+00,1.02614321e+01
1.07760000e+01,9.65594007e+00,1.03363036e+01,9.89382185e+00,9.24718526e+00,9.14611544e+00,9.09540685e+00,9.41387794e+00,1.02662264e+01
1.07770000e+01,9.65305244e+00,1.03429094e+01,9.89723836e+00,9.25043743e+00,9.16364966e+00,9.05953301e+00,9.43075289e+00,1.02712913e+01
1.07780000e+01,9.65082992e+00,1.03492698e+01,9.89973111e+00,9.25297400e+00,9.18122515e+00,9.02320074e+00,9.44867218e+00,1.02766342e+01
1.07790000e+01,9.64937140e+00,1.03552679e+01,9.90131367e+00,9.25484336e+00,9.19875582e+00,8.98646297e+00,9.46755255e+00,1.02822524e+01
1.07800000e+01,9.64878077e+00,1.03607951e+01,9.90201233e+00,9.25609121e+00,9.21617078e+00,8.94937147e+00,9.48733023e+00,1.02881317e+01
1.07810000e+01,9.64916573e+00,1.03657519e+01,9.90186582e+00,9.25675539e+00,9.23341244e+00,8.91197652e+00,9.50795679e+00,1.02942457e+01
1.07820000e+01,9.65062935e+00,1.03700543e+01,9.90092243e+00,9.25685673e+00,9.25043625e+00,8.87432384e+00,9.52939569e+00,1.03005562e+01
1.07830000e+01,9.65327385e+00,1.03736284e+01,9.89924158e+00,9.25639224e+00,9.26720381e+00,8.83645781e+00,9.55161282e+00,1.03070111e+01
1.07840000e+01,9.65718804e+00,1.03764174e+01,9.89688716e+00,9.25532776e+00,9.28368228e+00,8.79841795e+00,9.57457318e+00,1.03135490e+01
1.07850000e+01,9.66245052e+00,1.03783761e+01,9.89392929e+00,9.25359321e+00,9.29983808e+00,8.76024277e+00,9.59823376e+00,1.03200960e+01
1.07860000e+01,9.66912213e+00,1.03794725e+01,9.89043928e+00,9.25108363e+00,9.31563551e+00,8.72196904e+00,9.62254226e+00,1.03265689e+01
1.07870000e+01,9.67724506e+00,1.03796861e+01,9.88648807e+00,9.24766532e+00,9.33103461e+00,8.68363349e+00,9.64743685e+00,1.03328759e+01
1.07880000e+01,9.68684099e+00,1.03790074e+01,9.88214581e+00,9.24318180e+00,9.34598948e+00,8.64527491e+00,9.67284566e+00,1.03389145e+01
1.07890000e+01,9.69790941e+00,1.03774379e+01,9.87747632e+00,9.23747754e+00,9.36045156e+00,8.60693288e+00,9.69869328e+00,1.03445797e+01
1.07900000e+01,9.71042885e+00,1.03749896e+01,9.87253922e+00,9.23040669e+00,9.37436884e+00,8.56865020e+00,9.72489913e+00,1.03497610e+01
1.07910000e+01,9.72435732e+00,1.03716843e+01,9.86738728e+00,9.22185341e+00,9.38768918e+00,8.53047186e+00,9.75137984e+00,1.03543485e+01
1.07920000e+01,9.73963444e+00,1.03675515e+01,9.86206582e+00,9.21174541e+00,9.40036289e+00,8.49244402e+00,9.77804862e+00,1.03582369e+01
1.07930000e+01,9.75618227e+00,1.03626282e+01,9.85661306e+00,9.20006204e+00,9.41234438e+00,8.45461325e+00,9.80481058e+00,1.03613287e+01
1.07940000e+01,9.77390916e+00,1.03569561e+01,9.85106060e+00,9.18683539e+00,9.42359411e+00,8.41702430e+00,9.83155897e+00,1.03635388e+01
1.07950000e+01,9.79271251e+00,1.03505804e+01,9.84543438e+00,9.17214507e+00,9.43407951e+00,8.37971831e+00,9.85816981e+00,1.03647984e+01
1.07960000e+01,9.81247891e+00,1.03435486e+01,9.83975735e+00,9.15611060e+00,9.44377408e+00,8.34273253e+00,9.88449217e+00,1.03650555e+01
1.07970000e+01,9.83309296e+00,1.03359064e+01,9.83405014e+00,9.13887313e+00,9.45265830e+00,8.30609735e+00,9.91035127e+00,1.03642794e+01
1.07980000e+01,9.85443352e+00,1.03276996e+01,9.82833458e+00,9.12059055e+00,9.46071745e+00,8.26983789e+00,9.93553568e+00,1.03624583e+01
1.07990000e+01,9.87638428e+00,1.03189704e+01,9.82263409e+00,9.10141721e+00,9.46794182e+00,8.23397257e+00,9.95981092e+00,1.03595993e+01
1.08000000e+01,9.89882998e+00,1.03097597e+01,9.81697627e+00,9.08150585e+00,9.47432537e+00,8.19851516e+00,9.98291211e+00,1.03557255e+01
1.08010000e+01,9.92165972e+00,1.03001056e+01,9.81139350e+00,9.06100327e+00,9.47986572e+00,8.16347557e+00,1.00045521e+01,1.03508743e+01
1.08020000e+01,9.94477190e+00,1.02900414e+01,9.80592162e+00,9.04004699e+00,9.48456427e+00,8.12886098e+00,1.00244426e+01,1.03450928e+01
1.08030000e+01,9.96806704e+00,1.02795981e+01,9.80060163e+00,9.01877988e+00,9.48842656e+00,8.09467770e+00,1.00422840e+01,1.03384386e+01
1.08040000e+01,9.99145617e+00,1.02688016e+01,9.79547502e+00,8.99734344e+00,9.49146250e+00,8.06093166e+00,1.00578028e+01,1.03309725e+01
1.08050000e+01,1.00148541e+01,1.02576759e+01,9.79058453e+00,8.97589190e+00,9.49368705e+00,8.02762949e+00,1.00707435e+01,1.03227608e+01
1.08060000e+01,1.00381838e+01,1.02462441e+01,9.78597012e+00,8.95458849e+00,9.49512012e+00,7.99477858e+00,1.00808928e+01,1.03138707e+01
1.08070000e+01,1.00613756e+01,1.02345302e+01,9.78166734e+00,8.93360657e+00,9.49578625e+00,7.96238717e+00,1.00880849e+01,1.03043694e+01
1.08080000e+01,1.00843684e+01,1.02225598e+01,9.77770524e+00,8.91312759e+00,9.49571441e+00,7.93046411e+00,1.00922100e+01,1.02943242e+01
1.08090000e+01,1.01071110e+01,1.02103608e+01,9.77410485e+00,8.89333551e+00,9.49493701e+00,7.89901847e+00,1.00932169e+01,1.02838023e+01
1.08100000e+01,1.01295631e+01,1.01979641e+01,9.77087804e+00,8.87441151e+00,9.49348935e+00,7.86805909e+00,1.00911138e+01,1.02728709e+01
1.08110000e+01,1.01516950e+01,1.01854034e+01,9.76802718e+00,8.85653059e+00,9.49140947e+00,7.83759423e+00,1.00859654e+01,1.02615997e+01
1.08120000e+01,1.01734884e+01,1.01727148e+01,9.76554512e+00,8.83985439e+00,9.48873743e+00,7.80763107e+00,1.00778857e+01,1.02500601e+01
1.08130000e+01,1.01949347e+01,1.01599354e+01,9.76341558e+00,8.82453067e+00,9.48551625e+00,7.77817563e+00,1.00670318e+01,1.02383282e+01
1.08140000e+01,1.02160326e+01,1.01471026e+01,9.76161447e+00,8.81069095e+00,9.48179230e+00,7.74923274e+00,1.00535939e+01,1.02264844e+01
1.08150000e+01,1.02367870e+01,1.01342530e+01,9.76011179e+00,8.79844916e+00,9.47761580e+00,7.72080647e+00,1.00377834e+01,1.02146129e+01
1.08160000e+01,1.02572061e+01,1.01214241e+01,9.75887271e+00,8.78790691e+00,9.47304416e+00,7.69290130e+00,1.00198335e+01,1.02028042e+01
1.08170000e+01,1.02773000e+01,1.01086505e+01,9.75786257e+00,8.77914816e+00,9.46813923e+00,7.66552343e+00,9.99997641e+00,1.01911489e+01
1.08180000e+01,1.02970795e+01,1.00959673e+01,9.75704711e+00,8.77224801e+00,9.46297318e+00,7.63868353e+00,9.97845627e+00,1.01797431e+01
1.08190000e+01,1.03165547e+01,1.00834065e+01,9.75639810e+00,8.76726752e+00,9.45762386e+00,7.61239880e+00,9.95550708e+00,1.01686801e+01
1.08200000e+01,1.03357350e+01,1.00709994e+01,9.75589400e+00,8.76425751e+00,9.45217829e+00,7.58669645e+00,9.93136317e+00,1.01580541e+01
1.08210000e+01,1.03546288e+01,1.00587751e+01,9.75552284e+00,8.76325534e+00,9.44672975e+00,7.56161588e+00,9.90625210e+00,1.01479544e+01
1.08220000e+01,1.03732439e+01,1.00467607e+01,9.75528261e+00,8.76428226e+00,9.44137587e+00,7.53720999e+00,9.88039570e+00,1.01384637e+01
1.08230000e+01,1.03915882e+01,1.00349812e+01,9.75518170e+00,8.76733856e+00,9.43621863e+00,7.51354696e+00,9.85401680e+00,1.01296567e+01
1.08240000e+01,1.04096704e+01,1.00234584e+01,9.75523782e+00,8.77239763e+00,9.43135777e+00,7.49070564e+00,9.82733322e+00,1.01215945e+01
1.08250000e+01,1.04275017e+01,1.00122118e+01,9.75547712e+00,8.77939883e+00,9.42689060e+00,7.46877305e+00,9.80056588e+00,1.01143246e+01
1.08260000e+01,1.04450969e+01,1.00012579e+01,9.75593337e+00,8.78823926e+00,9.42290933e+00,7.44783753e+00,9.77394115e+00,1.01078797e+01
1.08270000e+01,1.04624751e+01,9.99060892e+00,9.75664635e+00,8.79876932e+00,9.41949642e+00,7.42797693e+00,9.74768640e+00,1.01022759e+01
1.08280000e+01,1.04796615e+01,9.98027231e+00,9.75766203e+00,8.81078678e+00,9.41672394e+00,7.40924783e+00,9.72203298e+00,1.00975143e+01
1.08290000e+01,1.04966865e+01,9.97025069e+00,9.75903228e+00,8.82403576e+00,9.41465168e+00,7.39167138e+00,9.69721287e+00,1.00935819e+01
1.08300000e+01,1.05135851e+01,9.96054153e+00,9.76081410e+00,8.83821598e+00,9.41332498e+00,7.37522051e+00,9.67345026e+00,1.00904542e+01
1.08310000e+01,1.05303966e+01,9.95113710e+00,9.76307258e+00,8.85297614e+00,9.41277614e+00,7.35980559e+00,9.65096709e+00,1.00880959e+01
1.08320000e+01,1.05471598e+01,9.94202549e+00,9.76587629e+00,8.86795235e+00,9.41302191e+00,7.34527433e+00,9.62996206e+00,1.00864651e+01
1.08330000e+01,1.05639129e+01,9.93319132e+00,9.76930242e+00,8.88275650e+00,9.41406571e+00,7.33139980e+00,9.61062312e+00,1.00855124e+01
1.08340000e+01,1.05806875e+01,9.92461836e+00,9.77343078e+00,8.89702292e+00,9.41589739e+00,7.31790163e+00,9.59311026e+00,1.00851866e+01
1.08350000e+01,1.05975073e+01,9.91629067e+00,9.77834568e+00,8.91041190e+00,9.41849446e+00,7.30445261e+00,9.57756243e+00,1.00854345e+01
1.08360000e+01,1.06143843e+01,9.90819440e+00,9.78413241e+00,8.92263639e+00,9.42182307e+00,7.29070845e+00,9.56409378e+00,1.00862037e+01
1.08370000e+01,1.06313185e+01,9.90031931e+00,9.79087431e+00,8.93347640e+00,9.42583978e+00,7.27633990e+00,9.55279532e+00,1.00874443e+01
1.08380000e+01,1.06482970e+01,9.89266019e+00,9.79865182e+00,8.94278504e+00,9.43049154e+00,7.26105753e+00,9.54373805e+00,1.00891077e+01
1.08390000e+01,1.06652970e+01,9.88521821e+00,9.80753699e+00,8.95049522e+00,9.43571852e+00,7.24464722e+00,9.53697229e+00,1.00911471e+01
1.08400000e+01,1.06822881e+01,9.87800118e+00,9.81759219e+00,8.95661269e+00,9.44145439e+00,7.22698212e+00,9.53252934e+00,1.00935157e+01
1.08410000e+01,1.06992364e+01,9.87102410e+00,9.82886811e+00,8.96120824e+00,9.44762625e+00,7.20802742e+00,9.53042030e+00,1.00961639e+01
1.08420000e+01,1.07161086e+01,9.86430932e+00,9.84139998e+00,8.96440374e+00,9.45415752e+00,7.18783437e+00,9.53063271e+00,1.00990390e+01
1.08430000e+01,1.07328751e+01,9.85788768e+00,9.85520648e+00,8.96635834e+00,9.46096746e+00,7.16651916e+00,9.53312648e+00,1.01020817e+01
1.08440000e+01,1.07495123e+01,9.85179893e+00,9.87028843e+00,8.96725524e+00,9.46797169e+00,7.14423907e+00,9.53782843e+00,1.01052243e+01
1.08450000e+01,1.07660048e+01,9.84609096e+00,9.88662760e+00,8.96728417e+00,9.47508557e+00,7.12116176e+00,9.54463005e+00,1.01083916e+01
1.08460000e+01,1.07823439e+01,9.84082173e+00,9.90418530e+00,8.96664197e+00,9.48222064e+00,7.09745259e+00,9.55337770e+00,1.01114960e+01
1.08470000e+01,1.07985286e+01,9.83605451e+00,9.92290495e+00,8.96551069e+00,9.48929300e+00,7.07324840e+00,9.56388336e+00,1.01144445e+01
1.08480000e+01,1.08145637e+01,9.83186184e+00,9.94270918e+00,8.96406939e+00,9.49621797e+00,7.04866485e+00,9.57591293e+00,1.01171326e+01
1.08490000e+01,1.08304590e+01,9.82832077e+00,9.96350533e+00,8.96248037e+00,9.50291791e+00,7.02379048e+00,9.58920560e+00,1.01194527e+01
1.08500000e+01,1.08462283e+01,9.82551460e+00,9.98518542e+00,8.96089650e+00,9.50932104e+00,6.99869896e+00,9.60347503e+00,1.01212933e+01
1.08510000e+01,1.08618891e+01,9.82353100e+00,1.00076301e+01,8.95945973e+00,9.51536478e+00,6.97345654e+00,9.61842432e+00,1.01225430e+01
1.08520000e+01,1.08774606e+01,9.82245886e+00,1.00307140e+01,8.95830156e+00,9.52099773e+00,6.94812919e+00,9.63376274e+00,1.01230942e+01
1.08530000e+01,1.08929640e+01,9.82238725e+00,1.00543072e+01,8.95754616e+00,9.52618015e+00,6.92278798e+00,9.64921348e+00,1.01228439e+01
1.08540000e+01,1.09084203e+01,9.82339934e+00,1.00782822e+01,8.95730701e+00,9.53088563e+00,6.89750750e+00,9.66453295e+00,1.01216978e+01
1.08550000e+01,1.09238492e+01,9.82556937e+00,1.01025164e+01,8.95768627e+00,9.53510077e+00,6.87236303e+00,9.67951766e+00,1.01195717e+01
